route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
MEC,1000000088772,65889_1000000088772_81600_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_26640_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_76260_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_24480_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_34140_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_38160_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_88440_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_38880_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_22800_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_56100_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_82680_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_85320_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_34080_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_52020_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65892_1000000088772_67200_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_72480_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_35520_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_24720_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_16980_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_30000_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_69960_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_31440_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_80460_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_87540_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_64020_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_86040_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_83760_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_49800_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_56880_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_24840_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_61680_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_22200_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_85200_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_67680_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_20640_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_79980_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_90480_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_16200_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_46440_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_56220_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_76380_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_78960_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_28080_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_48600_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_57300_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65891_1000000088772_54660_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_61440_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_87840_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_75840_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_80820_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_89400_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_18840_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_89760_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_41640_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_32280_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_91800_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65891_1000000088772_81180_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_62040_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_39300_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_53940_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_62520_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_29340_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_36360_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_21060_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_58440_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_59880_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_62640_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_25080_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_50580_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_51720_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_19920_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_71460_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_17520_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_80040_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_35340_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65892_1000000088772_75120_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_37140_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_40800_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_53940_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_90000_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_28800_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_23400_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65892_1000000088772_49920_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65892_1000000088772_56580_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65891_1000000088772_40080_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65892_1000000088772_47280_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_58320_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_79320_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_66600_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_20760_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_87840_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_81540_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_22920_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_36720_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_83400_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_90180_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_91800_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_48360_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_65400_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_17760_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_76500_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65891_1000000088772_26820_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_43080_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_33360_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_85680_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_54960_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_88260_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_47580_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_16200_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_53880_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_59880_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_42720_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_34560_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_85560_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_84540_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_80760_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_36720_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_60660_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_20280_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_19560_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_41220_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_51600_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_78480_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_50160_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_57900_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_37440_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_59460_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_52320_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_88680_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_19260_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_43320_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_91200_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_35280_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_25560_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_47520_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_71160_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_43080_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_45360_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_50700_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_65880_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_21480_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_53520_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_66600_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_89280_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_69120_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_16560_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_29220_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_40500_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_31140_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_82200_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_21720_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_74400_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_47940_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_69240_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_31920_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_71100_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_81180_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_43440_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_80400_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_54240_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_63180_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_39300_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_32700_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_32100_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_23280_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_71520_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_41400_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65891_1000000088772_77220_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65892_1000000088772_40620_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65892_1000000088772_85740_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_28200_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_34500_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_35940_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_36060_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_34020_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_18000_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_50880_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_28440_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_19140_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_74880_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_41880_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_22500_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_20160_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_21480_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_51300_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_43440_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_72900_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_31200_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_54720_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_85920_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_57240_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_37080_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_23700_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_63240_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_90480_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_79860_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_33000_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_62940_209,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_56520_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_43860_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_73260_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_54660_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_44640_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65891_1000000088772_49380_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_81960_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_53520_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_28920_208,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_64740_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_28680_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_57660_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_77460_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_46800_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_83760_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_32580_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_84960_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_45960_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_16560_202,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_45360_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_50160_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_44220_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_17700_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_31800_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_25860_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_60600_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_58620_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65892_1000000088772_19440_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_68520_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_80400_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_63960_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_57600_204,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_84120_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_68400_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_71760_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_78840_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_42660_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_28560_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_30000_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65891_1000000088772_30780_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_87120_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_68160_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_82500_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_77820_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_55260_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_48240_201,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_84180_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_29640_205,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_38520_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_27000_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_50520_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_90900_207,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_37860_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_36360_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65891_1000000088772_65280_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65891_1000000088772_24120_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65890_1000000088772_24420_209,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_65880_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65892_1000000088772_42000_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_40860_208,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65892_1000000088772_60540_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_88320_205,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65889_1000000088772_78600_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_64560_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65890_1000000088772_46020_204,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_21840_207,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_55680_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_42240_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65891_1000000088772_46680_210,"GROTTE CELONI (MC)","",0,"",65891,0,0
MEC,1000000088772,65889_1000000088772_16980_203,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65890_1000000088772_59040_203,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_35160_202,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65890_1000000088772_63600_206,"GROTTE CELONI (MC)","",1,"",65890,0,0
MEC,1000000088772,65889_1000000088772_86640_201,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
MEC,1000000088772,65892_1000000088772_36660_210,"PANTANO","",1,"",65892,0,0
MEC,1000000088772,65889_1000000088772_61800_206,"P.LE APPIO (MA-MC)","",0,"",65889,0,0
