route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
60,0#20,0#2212-16,"LGO PUGLIESE","24839077",0,"",57625,0,0
60,0#20,0#2212-17,"P.ZA VENEZIA","24839068",1,"",64141,0,0
60,0#20,0#2212-18,"LGO PUGLIESE","24839067",0,"",57625,0,0
60,0#20,0#2212-19,"P.ZA VENEZIA","24839086",1,"",64141,0,0
60,0#20,0#2212-20,"LGO PUGLIESE","24839087",0,"",57625,0,0
60,0#20,0#2212-21,"P.ZA VENEZIA","24839088",1,"",64141,0,0
60,0#20,0#2212-22,"LGO PUGLIESE","24839082",0,"",57625,0,0
60,0#20,0#2212-23,"P.ZA VENEZIA","24839083",1,"",64141,0,0
60,0#20,0#2212-24,"LGO PUGLIESE","24839076",0,"",57625,0,0
60,0#20,0#2212-25,"P.ZA VENEZIA","24839078",1,"",64141,0,0
60,0#20,0#2212-26,"LGO PUGLIESE","24839079",0,"",57625,0,0
60,0#20,0#2212-27,"P.ZA VENEZIA","24839080",1,"",64141,0,0
60,0#20,0#2212-28,"LGO PUGLIESE","24839090",0,"",57625,0,0
60,0#20,0#2212-29,"P.ZA VENEZIA","24839081",1,"",64141,0,0
60,0#1,0#2213-4,"LGO PUGLIESE","23820622",0,"",57625,0,0
60,0#1,0#2213-5,"P.ZA VENEZIA","23820630",1,"",64141,0,0
60,0#1,0#2213-6,"LGO PUGLIESE","23820620",0,"",57625,0,0
60,0#1,0#2213-7,"P.ZA VENEZIA","23820615",1,"",64141,0,0
60,0#1,0#2213-8,"LGO PUGLIESE","23820621",0,"",57625,0,0
60,0#1,0#2213-9,"P.ZA VENEZIA","23820616",1,"",64141,0,0
60,0#1,0#2213-10,"LGO PUGLIESE","23820623",0,"",57625,0,0
60,0#1,0#2213-11,"P.ZA VENEZIA","23820631",1,"",64141,0,0
60,0#1,0#2213-12,"LGO PUGLIESE","23820624",0,"",57625,0,0
60,0#1,0#2213-13,"P.ZA VENEZIA","23820632",1,"",64141,0,0
60,0#1,0#2213-14,"LGO PUGLIESE","23820625",0,"",57625,0,0
60,0#1,0#2213-15,"P.ZA VENEZIA","23820633",1,"",64141,0,0
60,0#1,0#2213-16,"LGO PUGLIESE","23820626",0,"",57625,0,0
60,0#1,0#2213-17,"P.ZA VENEZIA","23820613",1,"",64141,0,0
60,0#1,0#2213-18,"LGO PUGLIESE","23820627",0,"",57625,0,0
60,0#1,0#2213-19,"P.ZA VENEZIA","23820614",1,"",64141,0,0
60,0#1,0#2213-20,"LGO PUGLIESE","23820617",0,"",57625,0,0
60,0#1,0#2213-21,"P.ZA VENEZIA","23820629",1,"",64141,0,0
60,0#1,0#2213-22,"LGO PUGLIESE","23820618",0,"",57625,0,0
60,0#1,0#2213-23,"P.ZA VENEZIA","23820628",1,"",64141,0,0
60,0#1,0#2213-24,"LGO PUGLIESE","23820619",0,"",57625,0,0
60,0#15,0#2214-4,"LGO PUGLIESE","22302382",0,"",57625,0,0
60,0#15,0#2214-5,"P.ZA VENEZIA","22302368",1,"",64141,0,0
60,0#15,0#2214-6,"LGO PUGLIESE","22302369",0,"",57625,0,0
60,0#15,0#2214-7,"P.ZA VENEZIA","22302383",1,"",64141,0,0
60,0#15,0#2214-8,"LGO PUGLIESE","22302370",0,"",57625,0,0
60,0#15,0#2214-9,"P.ZA VENEZIA","22302367",1,"",64141,0,0
60,0#15,0#2214-10,"LGO PUGLIESE","22302372",0,"",57625,0,0
60,0#15,0#2214-11,"P.ZA VENEZIA","22302391",1,"",64141,0,0
60,0#15,0#2214-12,"LGO PUGLIESE","22302375",0,"",57625,0,0
60,0#15,0#2214-13,"P.ZA VENEZIA","22302387",1,"",64141,0,0
60,0#15,0#2214-14,"LGO PUGLIESE","22302379",0,"",57625,0,0
60,0#15,0#2214-15,"P.ZA VENEZIA","22302365",1,"",64141,0,0
60,0#15,0#2214-16,"LGO PUGLIESE","22302380",0,"",57625,0,0
60,0#15,0#2214-17,"P.ZA VENEZIA","22302366",1,"",64141,0,0
60,0#15,0#2214-18,"LGO PUGLIESE","22302381",0,"",57625,0,0
60,0#15,0#2214-19,"P.ZA VENEZIA","22302384",1,"",64141,0,0
60,0#15,0#2214-20,"LGO PUGLIESE","22302371",0,"",57625,0,0
60,0#15,0#2214-21,"P.ZA VENEZIA","22302385",1,"",64141,0,0
60,0#15,0#2214-22,"LGO PUGLIESE","22302373",0,"",57625,0,0
60,0#15,0#2214-23,"P.ZA VENEZIA","22302386",1,"",64141,0,0
60,0#15,0#2214-24,"LGO PUGLIESE","22302374",0,"",57625,0,0
60,0#15,0#2214-25,"P.ZA VENEZIA","22302390",1,"",64141,0,0
60,0#15,0#2214-26,"LGO PUGLIESE","22302376",0,"",57625,0,0
60,0#15,0#2214-27,"P.ZA VENEZIA","22302388",1,"",64141,0,0
60,0#15,0#2214-28,"LGO PUGLIESE","22302377",0,"",57625,0,0
60,0#15,0#2214-29,"P.ZA VENEZIA","22302389",1,"",64141,0,0
60,0#15,0#2214-30,"LGO PUGLIESE","22302378",0,"",57625,0,0
60,0#20,0#2215-4,"LGO PUGLIESE","24839113",0,"",57625,0,0
60,0#20,0#2215-5,"P.ZA VENEZIA","24839107",1,"",64141,0,0
60,0#20,0#2215-6,"LGO PUGLIESE","24839108",0,"",57625,0,0
60,0#20,0#2215-7,"P.ZA VENEZIA","24839109",1,"",64141,0,0
60,0#20,0#2215-8,"LGO PUGLIESE","24839110",0,"",57625,0,0
60,0#20,0#2215-9,"P.ZA VENEZIA","24839111",1,"",64141,0,0
60,0#20,0#2215-10,"LGO PUGLIESE","24839098",0,"",57625,0,0
60,0#20,0#2215-11,"P.ZA VENEZIA","24839103",1,"",64141,0,0
60,0#20,0#2215-12,"LGO PUGLIESE","24839104",0,"",57625,0,0
60,0#20,0#2215-13,"P.ZA VENEZIA","24839099",1,"",64141,0,0
60,0#20,0#2215-14,"LGO PUGLIESE","24839100",0,"",57625,0,0
60,0#20,0#2215-15,"P.ZA VENEZIA","24839101",1,"",64141,0,0
60,0#20,0#2215-16,"LGO PUGLIESE","24839102",0,"",57625,0,0
60,0#20,0#2215-17,"P.ZA VENEZIA","24839106",1,"",64141,0,0
60,0#20,0#2215-18,"LGO PUGLIESE","24839095",0,"",57625,0,0
60,0#20,0#2215-19,"P.ZA VENEZIA","24839096",1,"",64141,0,0
60,0#20,0#2215-20,"LGO PUGLIESE","24839097",0,"",57625,0,0
60,0#20,0#2215-21,"P.ZA VENEZIA","24839112",1,"",64141,0,0
60,0#20,0#2215-22,"LGO PUGLIESE","24839105",0,"",57625,0,0
60,0#20,0#2215-23,"P.ZA VENEZIA","24839114",1,"",64141,0,0
60,0#20,0#2216-4,"LGO PUGLIESE","23803052",0,"",57625,0,0
60,0#20,0#2216-5,"P.ZA VENEZIA","23803045",1,"",64141,0,0
60,0#20,0#2216-6,"LGO PUGLIESE","23803053",0,"",57625,0,0
60,0#20,0#2216-7,"P.ZA VENEZIA","23803046",1,"",64141,0,0
60,0#20,0#2216-8,"LGO PUGLIESE","23803050",0,"",57625,0,0
60,0#20,0#2216-9,"P.ZA VENEZIA","23803047",1,"",64141,0,0
60,0#20,0#2216-10,"LGO PUGLIESE","23803051",0,"",57625,0,0
60,0#20,0#2216-11,"P.ZA VENEZIA","23803048",1,"",64141,0,0
60,0#20,0#2216-12,"LGO PUGLIESE","23803044",0,"",57625,0,0
60,0#20,0#2216-13,"P.ZA VENEZIA","23803049",1,"",64141,0,0
60,0#20,0#2217-2,"P.ZA VENEZIA","23248940",1,"",64141,0,0
60,0#20,0#2217-3,"LGO PUGLIESE","23248952",0,"",57625,0,0
60,0#20,0#2217-4,"P.ZA VENEZIA","23248941",1,"",64141,0,0
60,0#20,0#2217-5,"LGO PUGLIESE","23248951",0,"",57625,0,0
60,0#20,0#2217-6,"P.ZA VENEZIA","23248944",1,"",64141,0,0
60,0#20,0#2217-7,"LGO PUGLIESE","23248953",0,"",57625,0,0
60,0#20,0#2217-8,"P.ZA VENEZIA","23248942",1,"",64141,0,0
60,0#20,0#2217-9,"LGO PUGLIESE","23248947",0,"",57625,0,0
60,0#20,0#2217-10,"P.ZA VENEZIA","23248957",1,"",64141,0,0
60,0#20,0#2217-11,"LGO PUGLIESE","23248948",0,"",57625,0,0
60,0#20,0#2217-12,"P.ZA VENEZIA","23248958",1,"",64141,0,0
60,0#20,0#2217-13,"LGO PUGLIESE","23248949",0,"",57625,0,0
60,0#20,0#2217-14,"P.ZA VENEZIA","23248938",1,"",64141,0,0
60,0#20,0#2217-15,"LGO PUGLIESE","23248950",0,"",57625,0,0
60,0#20,0#2217-16,"P.ZA VENEZIA","23248939",1,"",64141,0,0
60,0#20,0#2217-17,"LGO PUGLIESE","23248955",0,"",57625,0,0
60,0#20,0#2217-18,"P.ZA VENEZIA","23248956",1,"",64141,0,0
60,0#20,0#2217-19,"LGO PUGLIESE","23248946",0,"",57625,0,0
60,0#20,0#2217-20,"P.ZA VENEZIA","23248943",1,"",64141,0,0
60,0#20,0#2217-21,"LGO PUGLIESE","23248954",0,"",57625,0,0
60,0#20,0#2217-22,"P.ZA VENEZIA","23248945",1,"",64141,0,0
60,0#20,0#2218-2,"P.ZA VENEZIA","23803060",1,"",64141,0,0
60,0#20,0#2218-3,"LGO PUGLIESE","23803068",0,"",57625,0,0
60,0#20,0#2218-4,"P.ZA VENEZIA","23803062",1,"",64141,0,0
60,0#20,0#2218-5,"LGO PUGLIESE","23803055",0,"",57625,0,0
60,0#20,0#2218-6,"P.ZA VENEZIA","23803061",1,"",64141,0,0
60,0#20,0#2218-7,"LGO PUGLIESE","23803071",0,"",57625,0,0
60,0#20,0#2218-8,"P.ZA VENEZIA","23803065",1,"",64141,0,0
60,0#20,0#2218-9,"LGO PUGLIESE","23803072",0,"",57625,0,0
60,0#20,0#2218-10,"P.ZA VENEZIA","23803066",1,"",64141,0,0
60,0#20,0#2218-11,"LGO PUGLIESE","23803057",0,"",57625,0,0
60,0#20,0#2218-12,"P.ZA VENEZIA","23803067",1,"",64141,0,0
60,0#20,0#2218-13,"LGO PUGLIESE","23803058",0,"",57625,0,0
60,0#20,0#2218-14,"P.ZA VENEZIA","23803059",1,"",64141,0,0
60,0#20,0#2218-15,"LGO PUGLIESE","23803070",0,"",57625,0,0
60,0#20,0#2218-16,"P.ZA VENEZIA","23803064",1,"",64141,0,0
60,0#20,0#2218-17,"LGO PUGLIESE","23803056",0,"",57625,0,0
60,0#20,0#2218-18,"P.ZA VENEZIA","23803063",1,"",64141,0,0
60,0#20,0#2218-19,"LGO PUGLIESE","23803069",0,"",57625,0,0
60,0#20,0#2219-4,"LGO PUGLIESE","24879625",0,"",57625,0,0
60,0#20,0#2219-5,"P.ZA VENEZIA","24879626",1,"",64141,0,0
60,0#20,0#2219-6,"LGO PUGLIESE","24879632",0,"",57625,0,0
60,0#20,0#2219-7,"P.ZA VENEZIA","24879627",1,"",64141,0,0
60,0#20,0#2219-8,"LGO PUGLIESE","24879621",0,"",57625,0,0
60,0#20,0#2219-9,"P.ZA VENEZIA","24879628",1,"",64141,0,0
60,0#20,0#2219-10,"LGO PUGLIESE","24879622",0,"",57625,0,0
60,0#20,0#2219-11,"P.ZA VENEZIA","24879629",1,"",64141,0,0
60,0#20,0#2219-12,"LGO PUGLIESE","24879624",0,"",57625,0,0
60,0#20,0#2219-13,"P.ZA VENEZIA","24879630",1,"",64141,0,0
60,0#20,0#2219-14,"LGO PUGLIESE","24879623",0,"",57625,0,0
60,0#20,0#2219-15,"P.ZA VENEZIA","24879631",1,"",64141,0,0
60,0#20,0#2220-2,"P.ZA VENEZIA","23803081",1,"",64141,0,0
60,0#20,0#2220-3,"LGO PUGLIESE","23803090",0,"",57625,0,0
60,0#20,0#2220-4,"P.ZA VENEZIA","23803082",1,"",64141,0,0
60,0#20,0#2220-5,"LGO PUGLIESE","23803084",0,"",57625,0,0
60,0#20,0#2220-6,"P.ZA VENEZIA","23803083",1,"",64141,0,0
60,0#20,0#2220-7,"LGO PUGLIESE","23803085",0,"",57625,0,0
60,0#20,0#2220-8,"P.ZA VENEZIA","23803078",1,"",64141,0,0
60,0#20,0#2220-9,"LGO PUGLIESE","23803092",0,"",57625,0,0
60,0#20,0#2220-10,"P.ZA VENEZIA","23803075",1,"",64141,0,0
60,0#20,0#2220-11,"LGO PUGLIESE","23803073",0,"",57625,0,0
60,0#20,0#2220-12,"P.ZA VENEZIA","23803076",1,"",64141,0,0
60,0#20,0#2220-13,"LGO PUGLIESE","23803079",0,"",57625,0,0
60,0#20,0#2220-14,"P.ZA VENEZIA","23803077",1,"",64141,0,0
60,0#20,0#2220-15,"LGO PUGLIESE","23803089",0,"",57625,0,0
60,0#20,0#2220-16,"P.ZA VENEZIA","23803080",1,"",64141,0,0
60,0#20,0#2220-17,"LGO PUGLIESE","23803091",0,"",57625,0,0
60,0#20,0#2220-18,"P.ZA VENEZIA","23803074",1,"",64141,0,0
60,0#20,0#2220-19,"LGO PUGLIESE","23803086",0,"",57625,0,0
60,0#20,0#2220-20,"P.ZA VENEZIA","23803088",1,"",64141,0,0
60,0#20,0#2220-21,"LGO PUGLIESE","23803087",0,"",57625,0,0
60,0#20,0#2221-2,"P.ZA VENEZIA","23803094",1,"",64141,0,0
60,0#20,0#2221-3,"LGO PUGLIESE","23803101",0,"",57625,0,0
60,0#20,0#2221-4,"P.ZA VENEZIA","23803095",1,"",64141,0,0
60,0#20,0#2221-5,"LGO PUGLIESE","23803102",0,"",57625,0,0
60,0#20,0#2221-6,"P.ZA VENEZIA","23803097",1,"",64141,0,0
60,0#20,0#2221-7,"LGO PUGLIESE","23803110",0,"",57625,0,0
60,0#20,0#2221-8,"P.ZA VENEZIA","23803117",1,"",64141,0,0
60,0#20,0#2221-9,"LGO PUGLIESE","23803112",0,"",57625,0,0
60,0#20,0#2221-10,"P.ZA VENEZIA","23803114",1,"",64141,0,0
60,0#20,0#2221-11,"LGO PUGLIESE","23803099",0,"",57625,0,0
60,0#20,0#2221-12,"P.ZA VENEZIA","23803093",1,"",64141,0,0
60,0#20,0#2221-13,"LGO PUGLIESE","23803100",0,"",57625,0,0
60,0#20,0#2221-14,"P.ZA VENEZIA","23803113",1,"",64141,0,0
60,0#20,0#2221-15,"LGO PUGLIESE","23803109",0,"",57625,0,0
60,0#20,0#2221-16,"P.ZA VENEZIA","23803115",1,"",64141,0,0
60,0#20,0#2221-17,"LGO PUGLIESE","23803103",0,"",57625,0,0
60,0#20,0#2221-18,"P.ZA VENEZIA","23803096",1,"",64141,0,0
60,0#20,0#2221-19,"LGO PUGLIESE","23803104",0,"",57625,0,0
60,0#20,0#2221-20,"P.ZA VENEZIA","23803116",1,"",64141,0,0
60,0#20,0#2221-21,"LGO PUGLIESE","23803111",0,"",57625,0,0
60,0#20,0#2221-22,"P.ZA VENEZIA","23803105",1,"",64141,0,0
60,0#20,0#2221-23,"LGO PUGLIESE","23803107",0,"",57625,0,0
60,0#20,0#2221-24,"P.ZA VENEZIA","23803106",1,"",64141,0,0
60,0#20,0#2221-25,"LGO PUGLIESE","23803108",0,"",57625,0,0
60,0#20,0#2221-26,"P.ZA VENEZIA","23803098",1,"",64141,0,0
60,0#20,0#2222-2,"P.ZA VENEZIA","23803127",1,"",64141,0,0
60,0#20,0#2222-3,"LGO PUGLIESE","23803124",0,"",57625,0,0
60,0#20,0#2222-4,"P.ZA VENEZIA","23803128",1,"",64141,0,0
60,0#20,0#2222-5,"LGO PUGLIESE","23803129",0,"",57625,0,0
60,0#20,0#2222-6,"P.ZA VENEZIA","23803130",1,"",64141,0,0
60,0#20,0#2222-7,"LGO PUGLIESE","23803131",0,"",57625,0,0
60,0#20,0#2222-8,"P.ZA VENEZIA","23803137",1,"",64141,0,0
60,0#20,0#2222-9,"LGO PUGLIESE","23803138",0,"",57625,0,0
60,0#20,0#2222-10,"P.ZA VENEZIA","23803119",1,"",64141,0,0
60,0#20,0#2222-11,"LGO PUGLIESE","23803120",0,"",57625,0,0
60,0#20,0#2222-12,"P.ZA VENEZIA","23803121",1,"",64141,0,0
60,0#20,0#2222-13,"LGO PUGLIESE","23803122",0,"",57625,0,0
60,0#20,0#2222-14,"P.ZA VENEZIA","23803123",1,"",64141,0,0
60,0#20,0#2222-15,"LGO PUGLIESE","23803135",0,"",57625,0,0
60,0#20,0#2222-16,"P.ZA VENEZIA","23803125",1,"",64141,0,0
60,0#20,0#2222-17,"LGO PUGLIESE","23803136",0,"",57625,0,0
60,0#20,0#2222-18,"P.ZA VENEZIA","23803126",1,"",64141,0,0
60,0#20,0#2222-19,"LGO PUGLIESE","23803132",0,"",57625,0,0
60,0#20,0#2222-20,"P.ZA VENEZIA","23803133",1,"",64141,0,0
60,0#20,0#2222-21,"LGO PUGLIESE","23803134",0,"",57625,0,0
60,0#20,0#2223-4,"LGO PUGLIESE","24879635",0,"",57625,0,0
60,0#20,0#2223-5,"P.ZA VENEZIA","24879637",1,"",64141,0,0
60,0#20,0#2223-6,"LGO PUGLIESE","24879636",0,"",57625,0,0
60,0#20,0#2223-7,"P.ZA VENEZIA","24879638",1,"",64141,0,0
60,0#20,0#2224-4,"LGO PUGLIESE","23803139",0,"",57625,0,0
60,0#20,0#2224-5,"P.ZA VENEZIA","23803144",1,"",64141,0,0
60,0#20,0#2224-6,"LGO PUGLIESE","23803140",0,"",57625,0,0
60,0#20,0#2224-7,"P.ZA VENEZIA","23803142",1,"",64141,0,0
60,0#20,0#2224-8,"LGO PUGLIESE","23803141",0,"",57625,0,0
60,0#20,0#2224-9,"P.ZA VENEZIA","23803143",1,"",64141,0,0
60,0#15,0#2225-2,"P.ZA VENEZIA","22302412",1,"",64141,0,0
60,0#15,0#2225-3,"LGO PUGLIESE","22302399",0,"",57625,0,0
60,0#15,0#2225-4,"P.ZA VENEZIA","22302411",1,"",64141,0,0
60,0#15,0#2225-5,"LGO PUGLIESE","22302401",0,"",57625,0,0
60,0#15,0#2225-6,"P.ZA VENEZIA","22302405",1,"",64141,0,0
60,0#15,0#2225-7,"LGO PUGLIESE","22302393",0,"",57625,0,0
60,0#15,0#2225-8,"P.ZA VENEZIA","22302406",1,"",64141,0,0
60,0#15,0#2225-9,"LGO PUGLIESE","22302396",0,"",57625,0,0
60,0#15,0#2225-10,"P.ZA VENEZIA","22302409",1,"",64141,0,0
60,0#15,0#2225-11,"LGO PUGLIESE","22302397",0,"",57625,0,0
60,0#15,0#2225-12,"P.ZA VENEZIA","22302410",1,"",64141,0,0
60,0#15,0#2225-13,"LGO PUGLIESE","22302398",0,"",57625,0,0
60,0#15,0#2225-14,"P.ZA VENEZIA","22302413",1,"",64141,0,0
60,0#15,0#2225-15,"LGO PUGLIESE","22302400",0,"",57625,0,0
60,0#15,0#2225-16,"P.ZA VENEZIA","22302414",1,"",64141,0,0
60,0#15,0#2225-17,"LGO PUGLIESE","22302402",0,"",57625,0,0
60,0#15,0#2225-18,"P.ZA VENEZIA","22302403",1,"",64141,0,0
60,0#15,0#2225-19,"LGO PUGLIESE","22302392",0,"",57625,0,0
60,0#15,0#2225-20,"P.ZA VENEZIA","22302404",1,"",64141,0,0
60,0#15,0#2225-21,"LGO PUGLIESE","22302394",0,"",57625,0,0
60,0#15,0#2225-22,"P.ZA VENEZIA","22302407",1,"",64141,0,0
60,0#15,0#2225-23,"LGO PUGLIESE","22302395",0,"",57625,0,0
60,0#15,0#2225-24,"P.ZA VENEZIA","22302408",1,"",64141,0,0
60,0#1,0#2226-4,"LGO PUGLIESE","23820650",0,"",57625,0,0
60,0#1,0#2226-5,"P.ZA VENEZIA","23820656",1,"",64141,0,0
60,0#1,0#2226-6,"LGO PUGLIESE","23820644",0,"",57625,0,0
60,0#1,0#2226-7,"P.ZA VENEZIA","23820658",1,"",64141,0,0
60,0#1,0#2226-8,"LGO PUGLIESE","23820645",0,"",57625,0,0
60,0#1,0#2226-9,"P.ZA VENEZIA","23820659",1,"",64141,0,0
60,0#1,0#2226-10,"LGO PUGLIESE","23820646",0,"",57625,0,0
60,0#1,0#2226-11,"P.ZA VENEZIA","23820636",1,"",64141,0,0
60,0#1,0#2226-12,"LGO PUGLIESE","23820647",0,"",57625,0,0
60,0#1,0#2226-13,"P.ZA VENEZIA","23820637",1,"",64141,0,0
60,0#1,0#2226-14,"LGO PUGLIESE","23820648",0,"",57625,0,0
60,0#1,0#2226-15,"P.ZA VENEZIA","23820641",1,"",64141,0,0
60,0#1,0#2226-16,"LGO PUGLIESE","23820653",0,"",57625,0,0
60,0#1,0#2226-17,"P.ZA VENEZIA","23820642",1,"",64141,0,0
60,0#1,0#2226-18,"LGO PUGLIESE","23820654",0,"",57625,0,0
60,0#1,0#2226-19,"P.ZA VENEZIA","23820638",1,"",64141,0,0
60,0#1,0#2226-20,"LGO PUGLIESE","23820649",0,"",57625,0,0
60,0#1,0#2226-21,"P.ZA VENEZIA","23820639",1,"",64141,0,0
60,0#1,0#2226-22,"LGO PUGLIESE","23820651",0,"",57625,0,0
60,0#1,0#2226-23,"P.ZA VENEZIA","23820640",1,"",64141,0,0
60,0#1,0#2226-24,"LGO PUGLIESE","23820652",0,"",57625,0,0
60,0#1,0#2226-25,"P.ZA VENEZIA","23820655",1,"",64141,0,0
60,0#1,0#2226-26,"LGO PUGLIESE","23820643",0,"",57625,0,0
60,0#1,0#2226-27,"P.ZA VENEZIA","23820657",1,"",64141,0,0
60,0#20,0#2227-4,"LGO PUGLIESE","24879641",0,"",57625,0,0
60,0#20,0#2227-5,"P.ZA VENEZIA","24879643",1,"",64141,0,0
60,0#20,0#2227-6,"LGO PUGLIESE","24879644",0,"",57625,0,0
60,0#20,0#2227-7,"P.ZA VENEZIA","24879645",1,"",64141,0,0
60,0#20,0#2227-8,"LGO PUGLIESE","24879646",0,"",57625,0,0
60,0#20,0#2227-9,"P.ZA VENEZIA","24879654",1,"",64141,0,0
60,0#20,0#2227-10,"LGO PUGLIESE","24879655",0,"",57625,0,0
60,0#20,0#2227-11,"P.ZA VENEZIA","24879652",1,"",64141,0,0
60,0#20,0#2227-12,"LGO PUGLIESE","24879657",0,"",57625,0,0
60,0#20,0#2227-13,"P.ZA VENEZIA","24879658",1,"",64141,0,0
60,0#20,0#2227-14,"LGO PUGLIESE","24879659",0,"",57625,0,0
60,0#20,0#2227-15,"P.ZA VENEZIA","24879640",1,"",64141,0,0
60,0#20,0#2227-16,"LGO PUGLIESE","24879642",0,"",57625,0,0
60,0#20,0#2227-17,"P.ZA VENEZIA","24879650",1,"",64141,0,0
60,0#20,0#2227-18,"LGO PUGLIESE","24879651",0,"",57625,0,0
60,0#20,0#2227-19,"P.ZA VENEZIA","24879653",1,"",64141,0,0
60,0#20,0#2227-20,"LGO PUGLIESE","24879647",0,"",57625,0,0
60,0#20,0#2227-21,"P.ZA VENEZIA","24879648",1,"",64141,0,0
60,0#20,0#2227-22,"LGO PUGLIESE","24879649",0,"",57625,0,0
60,0#20,0#2227-23,"P.ZA VENEZIA","24879656",1,"",64141,0,0
60,0#1,0#2228-4,"LGO PUGLIESE","23820662",0,"",57625,0,0
60,0#1,0#2228-5,"P.ZA VENEZIA","23820672",1,"",64141,0,0
60,0#1,0#2228-6,"LGO PUGLIESE","23820663",0,"",57625,0,0
60,0#1,0#2228-7,"P.ZA VENEZIA","23820673",1,"",64141,0,0
60,0#1,0#2228-8,"LGO PUGLIESE","23820664",0,"",57625,0,0
60,0#1,0#2228-9,"P.ZA VENEZIA","23820679",1,"",64141,0,0
60,0#1,0#2228-10,"LGO PUGLIESE","23820669",0,"",57625,0,0
60,0#1,0#2228-11,"P.ZA VENEZIA","23820675",1,"",64141,0,0
60,0#1,0#2228-12,"LGO PUGLIESE","23820665",0,"",57625,0,0
60,0#1,0#2228-13,"P.ZA VENEZIA","23820676",1,"",64141,0,0
60,0#1,0#2228-14,"LGO PUGLIESE","23820666",0,"",57625,0,0
60,0#1,0#2228-15,"P.ZA VENEZIA","23820677",1,"",64141,0,0
60,0#1,0#2228-16,"LGO PUGLIESE","23820667",0,"",57625,0,0
60,0#1,0#2228-17,"P.ZA VENEZIA","23820678",1,"",64141,0,0
60,0#1,0#2228-18,"LGO PUGLIESE","23820668",0,"",57625,0,0
60,0#1,0#2228-19,"P.ZA VENEZIA","23820680",1,"",64141,0,0
60,0#1,0#2228-20,"LGO PUGLIESE","23820670",0,"",57625,0,0
60,0#1,0#2228-21,"P.ZA VENEZIA","23820681",1,"",64141,0,0
60,0#1,0#2228-22,"LGO PUGLIESE","23820671",0,"",57625,0,0
60,0#1,0#2228-23,"P.ZA VENEZIA","23820682",1,"",64141,0,0
60,0#1,0#2228-24,"LGO PUGLIESE","23820684",0,"",57625,0,0
60,0#1,0#2228-25,"P.ZA VENEZIA","23820674",1,"",64141,0,0
60,0#1,0#2228-26,"LGO PUGLIESE","23820683",0,"",57625,0,0
60,0#15,0#2229-4,"LGO PUGLIESE","22302420",0,"",57625,0,0
60,0#15,0#2229-5,"P.ZA VENEZIA","22302433",1,"",64141,0,0
60,0#15,0#2229-6,"LGO PUGLIESE","22302421",0,"",57625,0,0
60,0#15,0#2229-7,"P.ZA VENEZIA","22302434",1,"",64141,0,0
60,0#15,0#2229-8,"LGO PUGLIESE","22302419",0,"",57625,0,0
60,0#15,0#2229-9,"P.ZA VENEZIA","22302432",1,"",64141,0,0
60,0#15,0#2229-10,"LGO PUGLIESE","22302424",0,"",57625,0,0
60,0#15,0#2229-11,"P.ZA VENEZIA","22302438",1,"",64141,0,0
60,0#15,0#2229-12,"LGO PUGLIESE","22302427",0,"",57625,0,0
60,0#15,0#2229-13,"P.ZA VENEZIA","22302428",1,"",64141,0,0
60,0#15,0#2229-14,"LGO PUGLIESE","22302417",0,"",57625,0,0
60,0#15,0#2229-15,"P.ZA VENEZIA","22302430",1,"",64141,0,0
60,0#15,0#2229-16,"LGO PUGLIESE","22302418",0,"",57625,0,0
60,0#15,0#2229-17,"P.ZA VENEZIA","22302431",1,"",64141,0,0
60,0#15,0#2229-18,"LGO PUGLIESE","22302422",0,"",57625,0,0
60,0#15,0#2229-19,"P.ZA VENEZIA","22302435",1,"",64141,0,0
60,0#15,0#2229-20,"LGO PUGLIESE","22302423",0,"",57625,0,0
60,0#15,0#2229-21,"P.ZA VENEZIA","22302436",1,"",64141,0,0
60,0#15,0#2229-22,"LGO PUGLIESE","22302425",0,"",57625,0,0
60,0#15,0#2229-23,"P.ZA VENEZIA","22302437",1,"",64141,0,0
60,0#15,0#2229-24,"LGO PUGLIESE","22302426",0,"",57625,0,0
60,0#15,0#2229-25,"P.ZA VENEZIA","22302429",1,"",64141,0,0
60,0#1,0#2230-4,"LGO PUGLIESE","23820698",0,"",57625,0,0
60,0#1,0#2230-5,"P.ZA VENEZIA","23820686",1,"",64141,0,0
60,0#1,0#2230-6,"LGO PUGLIESE","23820699",0,"",57625,0,0
60,0#1,0#2230-7,"P.ZA VENEZIA","23820687",1,"",64141,0,0
60,0#1,0#2230-8,"LGO PUGLIESE","23820700",0,"",57625,0,0
60,0#1,0#2230-9,"P.ZA VENEZIA","23820688",1,"",64141,0,0
60,0#1,0#2230-10,"LGO PUGLIESE","23820701",0,"",57625,0,0
60,0#1,0#2230-11,"P.ZA VENEZIA","23820685",1,"",64141,0,0
60,0#1,0#2230-12,"LGO PUGLIESE","23820702",0,"",57625,0,0
60,0#1,0#2230-13,"P.ZA VENEZIA","23820689",1,"",64141,0,0
60,0#1,0#2230-14,"LGO PUGLIESE","23820703",0,"",57625,0,0
60,0#1,0#2230-15,"P.ZA VENEZIA","23820690",1,"",64141,0,0
60,0#1,0#2230-16,"LGO PUGLIESE","23820704",0,"",57625,0,0
60,0#1,0#2230-17,"P.ZA VENEZIA","23820691",1,"",64141,0,0
